captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-29,th,Thailand,top_songs_weekly,20260528,1,https://yt3.googleusercontent.com/Ih4fi8lWJvsusXaJJK4DYuGk4PVwBzSsX_tk5kCMW6LgpNzwMOTvBgzUK2TfHj_kqp6MElSfRXG9QeY3=w180-h180-l90-rj,กลัวว่าฉันจะไม่เสียใจ (Fear),PURPEECH,,,กลัวว่าฉันจะไม่เสียใจ (Fear) PURPEECH
2026-08-29,th,Thailand,top_songs_weekly,20260528,2,https://yt3.googleusercontent.com/OttLUzF3VQQVKHz4YOcsUpUfxrh7-K3F_t3ECMSAtDIZ-uECqnnDCeJ0OmYFgfO8dgabm_Pvfdw2pqik=w180-h180-l90-rj,ความคิดถึงที่เต็มไปด้วยน้ำตา,โชเล่ย์ ชคัทพล,,,ความคิดถึงที่เต็มไปด้วยน้ำตา โชเล่ย์ ชคัทพล
2026-08-29,th,Thailand,top_songs_weekly,20260528,3,https://yt3.googleusercontent.com/RzKkdaCqz9zXTF-kc3yzKJHNx6Bac_hnT7VVryRJwzlXcl57gzPph3LCojrNrCp7MVCW27sw56yr1yg=w180-h180-l90-rj,Rain Zone (feat. Z9),Maiyarap,,,Rain Zone (feat. Z9) Maiyarap
2026-08-29,th,Thailand,top_songs_weekly,20260528,4,https://yt3.googleusercontent.com/HszIJFZ6VqJkcNH35dlL3Y6kK36Y4GkA17AAzqd4U29wBKdgmlccY0vAhu2tzwYMK87w_w3lV-rZNCSm=w180-h180-l90-rj,ไม่มีใครรู้ตัวเรา,UNHEARD MUSIC,,,ไม่มีใครรู้ตัวเรา UNHEARD MUSIC
2026-08-29,th,Thailand,top_songs_weekly,20260528,5,https://yt3.googleusercontent.com/DwKiEAsgwpy1F5_zWfJviNpLeUOkr13pCUMDLzhciCW78SaSZGbK6VnPgwNsY1dD2Rx04kAVlhp7y8Q=w180-h180-l90-rj,ฝากให้เขารัก,Yes'sir days,,,ฝากให้เขารัก Yes'sir days
2026-08-29,th,Thailand,top_songs_weekly,20260528,6,https://yt3.googleusercontent.com/zaO73rBSW6Ad1EDeUAd4axjzqwbRCpw5hHvbKRPau7mVuTIQyg3cl7CrJcSvG-DFJZLpozAZ1vy56h19kg=w180-h180-l90-rj,เมื่อถูกค้นพบ (Finally She Found.),FREEHAND,,,เมื่อถูกค้นพบ (Finally She Found.) FREEHAND
2026-08-29,th,Thailand,top_songs_weekly,20260528,7,https://yt3.googleusercontent.com/7w714qK1jcjff7Z0Io9oDH-5xUKkz_bRIeUKedPomdM2KvWRUFpbp1_HFjl8IpBPOCXo63intKQmhqkF=w180-h180-l90-rj,เต้ยสั่งลา,ธีร์ ทีเร็กซ์ OFFICIAL,,,เต้ยสั่งลา ธีร์ ทีเร็กซ์ OFFICIAL
2026-08-29,th,Thailand,top_songs_weekly,20260528,8,https://yt3.googleusercontent.com/pMz2DVXmt-9pLISkW9zHZsA_TZiPXN3mJMtgrFvywd-0lxRYDco9IvGU80RUKwfjYCBGDqRdYUIiLwyi=w180-h180-l90-rj,ที่คั่นหนังสือ (Sometimes) (feat. NONT TANONT),BOWKYLION,,,ที่คั่นหนังสือ (Sometimes) (feat. NONT TANONT) BOWKYLION
2026-08-29,th,Thailand,top_songs_weekly,20260528,9,https://yt3.googleusercontent.com/Kdgqewa1oAEES8-go5Yb1mI4vh_d7fYPYNaqq0-mufo3B8_OibSeB8pTpbX2WKwwLmBHuGIRUZWsCLE=w180-h180-l90-rj,เหลือใจให้ฉันบ้างไหม,MUNMUSIC,,,เหลือใจให้ฉันบ้างไหม MUNMUSIC
2026-08-29,th,Thailand,top_songs_weekly,20260528,10,https://yt3.googleusercontent.com/eHozL4UT0VwSTLnre71b3DOFKUD5ewY3MxojX-mu4DRwTbzKxF88fsCxaceS93Dr9P5T7VFQGczTIjz_gw=w180-h180-l90-rj,มือเปล่า (PUT THE GUN DOWN),ALIE BLACKCOBRA,,,มือเปล่า (PUT THE GUN DOWN) ALIE BLACKCOBRA
