captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-29,sg,Singapore,top_songs_weekly,20260806,1,https://yt3.googleusercontent.com/FRAFu9CaCaJMJzP2gOg-EcC-GPamLLh-h7YVUOn876iItmTJs0gT7JimpyWM5CN4_iUZk2Rz7Mo4ZKg-0w=w180-h180-l90-rj,Giants,Iman Fandi / weish / NDPeeps,,,"Giants Iman Fandi , weish & NDPeeps"
2026-08-29,sg,Singapore,top_songs_weekly,20260806,2,https://yt3.googleusercontent.com/moXpr_lvHpb9m70jTjr-0GE63_VyHivgmyH7UPBJmgwWPHwwmvhxDPPZtdAhCFo7CdzmzIGwBE3cn4VuCQ=w180-h180-l90-rj,Dai Dai,Shakira / 伯納男孩,,,Dai Dai Shakira & 伯納男孩
2026-08-29,sg,Singapore,top_songs_weekly,20260806,3,https://yt3.googleusercontent.com/pPXFB33cg6OkSoAG9Xbvp3cGnkXnTGWSYkUypg0vHL8IuRvIYBTYnjvhweDfjbCRf4FHXCksK2ukjio=w180-h180-l90-rj,海嶼你,馬也Crabbit / Cole先生,,,海屿你 马也Crabbit & Cole先生
2026-08-29,sg,Singapore,top_songs_weekly,20260806,4,https://yt3.googleusercontent.com/3T-9QCKvZ6etaiDhX-2WSpd5z5Y3X84ND9TNX944mQR_kimjTFAqe2a69BUvHqcW8nRcOdNbu4n-U80Yvw=w180-h180-l90-rj,Animal,KATSEYE,"7月 24, 2026",123536,"4 3 Animal KATSEYE 7月 24, 2026 1 2 123,536"
2026-08-29,sg,Singapore,top_songs_weekly,20260806,5,https://yt3.googleusercontent.com/xhdLwfah8qP3flZOzZfg7ueQoMkYVo8Io6OIWHrvg4wDa0mSdal4vnP0vfkDym738VkuimUaeffWuKA=w180-h180-l90-rj,You'll Be Okay,楚晴 / NDPeeps,,,You'll Be Okay 楚晴 & NDPeeps
2026-08-29,sg,Singapore,top_songs_weekly,20260806,6,https://yt3.googleusercontent.com/zJOgljN_DHTQsLg0zofG4N_HAaxaIJZARZm3R-8RxL7oVgkJiJskoyf3xDlrMt0pjNO8dHgl2455wjqz=w180-h180-l90-rj,Sparkle,Gareth Fernandez / Dru Chen / NDPeeps,,,"Sparkle Gareth Fernandez , Dru Chen & NDPeeps"
2026-08-29,sg,Singapore,top_songs_weekly,20260806,7,https://yt3.googleusercontent.com/6LDZTIjk3nbSSsG8J0M2_ME4KWzt4MTZ7oqrZlWg-uZ1gRWnBKt9ySPibZ5l7GJ_-j6gB6hv-qLNaPE=w180-h180-l90-rj,hate that i made you love me,Ariana Grande,,,hate that i made you love me Ariana Grande
2026-08-29,sg,Singapore,top_songs_weekly,20260806,8,https://yt3.googleusercontent.com/OlsyF8L82chwdoVqON-g5H3BsEEgA0zSIYU_6SIZgMtLe0QzZPxzno91C6zJktuon6rjAv_UbmggkO_vyQ=w180-h180-l90-rj,BAD,ATEEZ,"5月 22, 2026",85060,"8 ● BAD ATEEZ 5月 22, 2026 8 6 85,060"
2026-08-29,sg,Singapore,top_songs_weekly,20260806,9,https://yt3.googleusercontent.com/PwQ543AKPc8tF0yUiz3e3s-Wy45l71Byt6T78PYeTB7Q0Jckq3C5d9P7faRc7OE5OTypbkxl4qFuVkI=w180-h180-l90-rj,Less than a Lover,Jennie,,,Less than a Lover Jennie
2026-08-29,sg,Singapore,top_songs_weekly,20260806,10,https://i.ytimg.com/vi/yebNIHKAC4A/default.jpg,Golden,HUNTR/X / EJAE / AUDREY NUNA / REI AMI / KPop Demon Hunters Cast,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
