captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,th,Thailand,top_songs_weekly,20260820,1,https://yt3.googleusercontent.com/2W7X-DNJiw81FCRzyud1zFhOuUALHn3qKFitF4Ji1oh_E99aKYfFNUy8-biNAFlhGqGDVtTnjsebM8QF=w180-h180-l90-rj,เพราะพี่รักจริง,หนึ่ง บีเคแบนด์,,,เพราะพี่รักจริง หนึ่ง บีเคแบนด์
2026-08-31,th,Thailand,top_songs_weekly,20260820,2,https://yt3.googleusercontent.com/GqsEYtu86q1I59hhdrbnk-aV7zqP-hX_8kA90iOxGnH3E1l8iKCypLpPzE_3T2cm8UHIexIEHredXE0=w180-h180-l90-rj,นาฬิกาทราย (sign),BOWKYLION,,,นาฬิกาทราย (sign) BOWKYLION
2026-08-31,th,Thailand,top_songs_weekly,20260820,3,https://yt3.googleusercontent.com/eoZgtKLbTnAQmoMSls_tc5buKvGD149jQshbvf84yYx7k7WJJO8osOhqLN60vh3msxd2YF8yuJTWQZI=w180-h180-l90-rj,นาฬิกาทราย (sign) (SPECIAL VERSION) (feat. JOEY PHUWASIT),BOWKYLION,,,นาฬิกาทราย (sign) (SPECIAL VERSION) (feat. JOEY PHUWASIT) BOWKYLION
2026-08-31,th,Thailand,top_songs_weekly,20260820,4,https://yt3.googleusercontent.com/kUA7_9JUpV0IwTh7zhDe7mM9o1PvUWLui1gw3A45JknRRdwFeVElJQEBHd41PQuYdkcREOAFxyNVQSTx=w180-h180-l90-rj,ขึ้นใจ (3am call) (feat. BLVCKHEART),Mirrr,,,ขึ้นใจ (3am call) (feat. BLVCKHEART) Mirrr
2026-08-31,th,Thailand,top_songs_weekly,20260820,5,https://yt3.googleusercontent.com/g-pYQq_3vbmwFk9d2GFIkTqqXisaJnuFx8BxwbRix7Q6DoFHtzkIw5G5WPt4q3iD68w-p51gtpu31zdG=w180-h180-l90-rj,ขี้แง (Boys Don't Cry),PROXIE,,,ขี้แง (Boys Don't Cry) PROXIE
2026-08-31,th,Thailand,top_songs_weekly,20260820,6,https://yt3.googleusercontent.com/Ih4fi8lWJvsusXaJJK4DYuGk4PVwBzSsX_tk5kCMW6LgpNzwMOTvBgzUK2TfHj_kqp6MElSfRXG9QeY3=w180-h180-l90-rj,กลัวว่าฉันจะไม่เสียใจ (Fear),PURPEECH,,,กลัวว่าฉันจะไม่เสียใจ (Fear) PURPEECH
2026-08-31,th,Thailand,top_songs_weekly,20260820,7,https://yt3.googleusercontent.com/VzTNj_ut7UteH7Zx3ykv94IRyGDuSbvwEBCfEUjAd038jMDy3J-CGpoLISmZrMnepJ_dCvLtRWQTzzU=w180-h180-l90-rj,เมื่อไหร่จะมี (มีใจให้กัน),BLVCKHEART,,,เมื่อไหร่จะมี (มีใจให้กัน) BLVCKHEART
2026-08-31,th,Thailand,top_songs_weekly,20260820,8,https://yt3.googleusercontent.com/1Tta6IdHy1nTccT5q_wHkaJJxX3EAwrpMthNk2j9XjDlN8lAx2-ati0G5fNTDRu4xynJ-m306Aq9xmcZ8Q=w180-h180-l90-rj,ทิ้งกันไม่ได้หรอก (feat. เกมส์ สุจิตรา),JSPKK / แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก,,,ทิ้งกันไม่ได้หรอก (feat. เกมส์ สุจิตรา) JSPKK & แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก
2026-08-31,th,Thailand,top_songs_weekly,20260820,9,https://i.ytimg.com/vi/zMciAtU4miE/default.jpg,บ่มีสิทธิ์,ธีร์ ทีเร็กซ์ OFFICIAL / หยุด สาละวัน,,,บ่มีสิทธิ์ ธีร์ ทีเร็กซ์ OFFICIAL & หยุด สาละวัน
2026-08-31,th,Thailand,top_songs_weekly,20260820,10,https://yt3.googleusercontent.com/ax5qWCEAr0qAIt6tM-Ytu9nh0O2zBdAMvz8UHPXNDb9RFBG3QmeNNZg8hzM5Vp4Yo95ueNBD8ragiMI=w180-h180-l90-rj,พอได้เสียว,ดิด คิตตี้,,,พอได้เสียว ดิด คิตตี้
2026-08-31,th,Thailand,top_songs_weekly,20260820,11,https://yt3.googleusercontent.com/OttLUzF3VQQVKHz4YOcsUpUfxrh7-K3F_t3ECMSAtDIZ-uECqnnDCeJ0OmYFgfO8dgabm_Pvfdw2pqik=w180-h180-l90-rj,ความคิดถึงที่เต็มไปด้วยน้ำตา,โชเล่ย์ ชคัทพล,,,ความคิดถึงที่เต็มไปด้วยน้ำตา โชเล่ย์ ชคัทพล
2026-08-31,th,Thailand,top_songs_weekly,20260820,12,https://yt3.googleusercontent.com/YwHKomZGv67My-ySuZythZFfQLNJFX05ThMh7BnvJmDwH8XqAJ6t9_EynGXBjbh8o4AWXGFAEeodNwg=w180-h180-l90-rj,สาธุ (Sathu),ASIA7,,,สาธุ (Sathu) ASIA7
2026-08-31,th,Thailand,top_songs_weekly,20260820,13,https://yt3.googleusercontent.com/ggoyFZFTxlecNCe5NHF0vl2Gvj7JmKI-Fxdpewosdl5HbGcdWhQ1v994blzENF2amqid0MCszqynb7zj=w180-h180-l90-rj,รักให้เธอได้รู้ (Proof.),PUN,,,รักให้เธอได้รู้ (Proof.) PUN
2026-08-31,th,Thailand,top_songs_weekly,20260820,14,https://yt3.googleusercontent.com/IBwK4LOs4sO-Cd-_5YO4XC2B2N1hvyBvKfr60tT_ljIuwmOuVWWW2NypbcvzKgScVAbRsWEYbmsjfcm2cw=w180-h180-l90-rj,Sunflower,Post Malone / Swae Lee,,,Sunflower Post Malone & Swae Lee
2026-08-31,th,Thailand,top_songs_weekly,20260820,15,https://yt3.googleusercontent.com/VKeVJ6sJ4MgYbUKByUSeLPb1Mz8kWGqDhM4kwWqO6_DjQAWYw1KyZ7efYFCXQ_BaAwStBRA2bpGPlM80=w180-h180-l90-rj,หม้อหุงข้าว,JOEY PHUWASIT,,,หม้อหุงข้าว JOEY PHUWASIT
2026-08-31,th,Thailand,top_songs_weekly,20260820,16,https://yt3.googleusercontent.com/RzKkdaCqz9zXTF-kc3yzKJHNx6Bac_hnT7VVryRJwzlXcl57gzPph3LCojrNrCp7MVCW27sw56yr1yg=w180-h180-l90-rj,Rain Zone (feat. Z9),Maiyarap,,,Rain Zone (feat. Z9) Maiyarap
2026-08-31,th,Thailand,top_songs_weekly,20260820,17,https://yt3.googleusercontent.com/Usv_VqL7qrh8Jazbgbtl1LWKvAfAifSXSiBmecwCLw2tco4zKfwAWGoHMKuIS2RRyAHwLFDCDl4Wg3Knqg=w180-h180-l90-rj,จิ้งจก ตุ๊กแก อึ่งอ่าง,เพ้นท์ คอนเน่,,,จิ้งจก ตุ๊กแก อึ่งอ่าง เพ้นท์ คอนเน่
2026-08-31,th,Thailand,top_songs_weekly,20260820,18,https://i.ytimg.com/vi/34wnf8276O4/default.jpg,ภวังค์จิต,ปราง ปรางทิพย์,,,ภวังค์จิต ปราง ปรางทิพย์
2026-08-31,th,Thailand,top_songs_weekly,20260820,19,https://yt3.googleusercontent.com/nEB7Mbkcpv2mJnt1nl3IImTmOYWdnNZoBG_vfdMM20L4E09fnieWDo_k1al82uExU28qaBOVb5DjCY_x=w180-h180-l90-rj,ถ้าเธอพร้อมที่จะรัก,หนึ่ง บีเคแบนด์,,,ถ้าเธอพร้อมที่จะรัก หนึ่ง บีเคแบนด์
2026-08-31,th,Thailand,top_songs_weekly,20260820,20,https://yt3.googleusercontent.com/ijGYWMp7aBWFSiE4rR2IO_SDNIcG3UkSoM8aFLbpKqsyyBaRz0v8YV6be8wNtlC-4JezyXs1AYRtxqCn=w180-h180-l90-rj,ฟ้าสีครามกับความเป็นจริง,BOVINI,,,ฟ้าสีครามกับความเป็นจริง BOVINI
2026-08-31,th,Thailand,top_songs_weekly,20260820,21,https://yt3.googleusercontent.com/zaO73rBSW6Ad1EDeUAd4axjzqwbRCpw5hHvbKRPau7mVuTIQyg3cl7CrJcSvG-DFJZLpozAZ1vy56h19kg=w180-h180-l90-rj,เมื่อถูกค้นพบ (Finally She Found.),FREEHAND,,,เมื่อถูกค้นพบ (Finally She Found.) FREEHAND
2026-08-31,th,Thailand,top_songs_weekly,20260820,22,https://yt3.googleusercontent.com/YXJCn4RzftRDtJJqiBHFEp7uQR4MCayf8haekpKsv8bbX-110UOYmJxDsYSCGvNnPsNJAMOH4b1mayDuhA=w180-h180-l90-rj,ได้แค่เดินมาส่ง (The Last Walk) (feat. BLVCKHEART),GAVIN:D,,,ได้แค่เดินมาส่ง (The Last Walk) (feat. BLVCKHEART) GAVIN:D
2026-08-31,th,Thailand,top_songs_weekly,20260820,23,https://yt3.googleusercontent.com/Kdgqewa1oAEES8-go5Yb1mI4vh_d7fYPYNaqq0-mufo3B8_OibSeB8pTpbX2WKwwLmBHuGIRUZWsCLE=w180-h180-l90-rj,เหลือใจให้ฉันบ้างไหม,MUNMUSIC,,,เหลือใจให้ฉันบ้างไหม MUNMUSIC
2026-08-31,th,Thailand,top_songs_weekly,20260820,24,https://yt3.googleusercontent.com/Fw5UN_8VENuFdLW3HPp5z_6cv-PAGWnL7YsaZn6ySs4a-8zi5oBPDuCqkWts_KVJMnQQB1YognAA6Hg=w180-h180-l90-rj,แก้บน,Kantong Tungngern,,,แก้บน Kantong Tungngern
2026-08-31,th,Thailand,top_songs_weekly,20260820,25,https://yt3.googleusercontent.com/uQ7-fpF0MFTzbsyLlvH2r-_wM-aWP7wxK55atBiSXcO00Y8n5W9IyUYp3WP_RRpMkM-mpz8AuToL2fO2DA=w180-h180-l90-rj,อุษาสาง,เจนจิรา เฉียงเอก,,,อุษาสาง เจนจิรา เฉียงเอก
2026-08-31,th,Thailand,top_songs_weekly,20260820,26,https://yt3.googleusercontent.com/nfF2R0QvoUXAxpaLQI36ce9AWqQif6QEUM8Nv9UJguS-cz5HCqv07wjvv61rwuiaEFC_ldBcYast5Lwg6A=w180-h180-l90-rj,ไม่คิดนอกใจ,Loso,,,ไม่คิดนอกใจ Loso
2026-08-31,th,Thailand,top_songs_weekly,20260820,27,https://yt3.googleusercontent.com/R6pJ3QAj8G7L14H-LEs0kOncBi_hV15wWyTlC9EebsWVtonYPDCevAtKwu3tq-XHyOr_16c0CF_ziuVZIw=w180-h180-l90-rj,คิดถึงเรื้อรัง,manutsawee,,,คิดถึงเรื้อรัง manutsawee
