captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-10,global,Global,top_songs_weekly,,1,https://yt3.googleusercontent.com/moXpr_lvHpb9m70jTjr-0GE63_VyHivgmyH7UPBJmgwWPHwwmvhxDPPZtdAhCFo7CdzmzIGwBE3cn4VuCQ=w180-h180-l90-rj,Dai Dai Shakira & 伯納男孩,,,,Dai Dai Shakira & 伯納男孩
2026-08-10,global,Global,top_songs_weekly,,2,https://i.ytimg.com/vi/yebNIHKAC4A/default.jpg,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast",,,,"Golden HUNTR/X , EJAE , AUDREY NUNA , REI AMI & KPop Demon Hunters Cast"
2026-08-10,global,Global,top_songs_weekly,,3,https://yt3.googleusercontent.com/naKgO_9vvIczuf7Vq1llQyRAQOOW898kBZN3pio-Bkbfcmdu3Gv14_ivEBZiHAow8VbPEq1bhO0j2DU=w180-h180-l90-rj,"KALYANI (Remix) KDS , ARJN , FIFTY4 & 舒蕾亞·戈沙爾",,,,"KALYANI (Remix) KDS , ARJN , FIFTY4 & 舒蕾亞·戈沙爾"
2026-08-10,global,Global,top_songs_weekly,,4,https://yt3.googleusercontent.com/3T-9QCKvZ6etaiDhX-2WSpd5z5Y3X84ND9TNX944mQR_kimjTFAqe2a69BUvHqcW8nRcOdNbu4n-U80Yvw=w180-h180-l90-rj,2 Animal KATSEYE,,"7月 24, 2026",29406183,"4 2 Animal KATSEYE 7月 24, 2026 2 2 29,406,183"
2026-08-10,global,Global,top_songs_weekly,,5,https://yt3.googleusercontent.com/2OUpQNjY58jQq1STwHz2CRClwWkzhCCKtSBo6SC2N78LAMmFaXJdSGkUENX7yw0g2CpCQ3RjejB_Fj4=w180-h180-l90-rj,Life Goes On Oliver Tree,,,,Life Goes On Oliver Tree
2026-08-10,global,Global,top_songs_weekly,,6,https://yt3.googleusercontent.com/GAA4PrunFBY2VAy7mzFaft8Ggx7-mnpcT9Yok0TF6tBfLX1TNg9a1VOyu0Np40vUJoyKSRLyjGOdQd7N=w180-h180-l90-rj,Waka Waka (This Time for Africa) (feat. 鮮蘑樂團) Shakira,,,,Waka Waka (This Time for Africa) (feat. 鮮蘑樂團) Shakira
2026-08-10,global,Global,top_songs_weekly,,7,https://yt3.googleusercontent.com/IX-QEr9pFD41clJP-q_Yg462m02Ni_6PjBQ9TpaGtzb4sT0eH1ZC6dy_ZxcqVIEZF9ipY9FgIirPJPh6=w180-h180-l90-rj,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE",,,,"ICONIC BY MISTAKE LE SSERAFIM , ILLIT & KATSEYE"
2026-08-10,global,Global,top_songs_weekly,,8,https://yt3.googleusercontent.com/0Op0Fx0S1C5pJhm0QrARCZ_R-7YzHk9q47bKwpAl-cVLj4sR2zUeJyjFz7NrZdRE3zefz6nmqBtDi8BZ=w180-h180-l90-rj,Barbadi Hoi Shilpi Raj,,,,Barbadi Hoi Shilpi Raj
2026-08-10,global,Global,top_songs_weekly,,9,https://yt3.googleusercontent.com/7Zsektrtwnf2UlL5CWGtSxi8JDfT8h4me73j31Mk-bDe5qbfUz7dtt1MUy-QlwkaGBWaIXucHF-r2KiCUQ=w180-h180-l90-rj,"Shararat 沙赫瓦特·薩赫迪夫 , Madhubanti Bagchi & 雅斯文·桑德拉斯",,,,"Shararat 沙赫瓦特·薩赫迪夫 , Madhubanti Bagchi & 雅斯文·桑德拉斯"
2026-08-10,global,Global,top_songs_weekly,,10,https://yt3.googleusercontent.com/IBwK4LOs4sO-Cd-_5YO4XC2B2N1hvyBvKfr60tT_ljIuwmOuVWWW2NypbcvzKgScVAbRsWEYbmsjfcm2cw=w180-h180-l90-rj,Sunflower Post Malone & Swae Lee,,,,Sunflower Post Malone & Swae Lee
